timestamp,open,high,low,close,volume,rsi,macd,atr,sma_20,sma_50,bb_upper,bb_lower,obv,ad_line,cci,target
2025-09-12 13:00:00.000,390.2,397.84,379.76,387.61,438752.0,0.7464811915239722,-1.2433551909051128,0.089925041854348,0.5447674036269518,0.7133921248703147,0.09951328901721236,0.47865637890532825,-0.7130799925118807,0.0,0.0,0
2025-09-12 13:00:00.000,838.8,857.55,831.86,845.73,1187483.0,1.3520918833504296,0.9892664804006105,0.010068187987866037,0.7222120420825308,0.8339134097894375,0.6962642121003052,0.2023933257437044,-0.7117339163353383,0.0,0.0,1
2025-09-12 13:00:00.000,610.67,624.75,598.17,607.64,744866.0,1.4041437665186691,1.3796701088661725,0.08183381877536534,0.8329015903318061,0.8906477191136168,0.8227596320354887,0.21826327017073419,-0.7108895704564361,0.0,0.0,0
2025-09-12 13:00:00.000,637.72,661.95,630.76,647.41,875792.0,1.7578059614966148,1.8950506452038751,0.34831649192012065,1.0996781216879168,0.9705060225440048,0.9809533979446037,0.36883836161003175,-0.7098968128785959,0.0,0.0,1
2025-09-12 13:00:00.000,479.79,485.67,466.72,472.52,1322842.0,1.2735048111107745,1.2874433836396602,-0.06750201587803234,1.0955330207132576,0.994505142839776,0.9797776762534436,0.36551680985274176,-0.7083972999579649,0.0,0.0,0
2025-09-12 13:00:00.000,335.41,352.49,328.22,344.69,1490091.0,0.9239573358301881,0.07329839917675014,0.26845963805363954,1.028669561854021,0.9251058128277299,1.0183879702372556,0.2678459978346756,-0.7067082012542526,0.0,0.0,1
2025-09-12 14:00:00.000,474.07,477.64,466.42,473.14,385906.0,0.7013414942499763,-0.15160697533501472,-0.3399651582550782,1.1085643512283676,0.9535109503973527,1.007968072295536,0.3572012434534383,-0.706270755940943,0.0,0.0,0
2025-09-12 14:00:00.000,423.63,436.28,422.5,429.82,1119855.0,0.622795161809304,-0.5711664950016561,-0.3470010044107153,1.1357016680668321,0.8144084271129926,0.9997074094821904,0.39116761966773944,-0.7050013397584108,0.0,0.0,1
2025-09-12 14:00:00.000,384.17,393.52,383.08,387.1,491832.0,0.6776988309064056,-1.1350553639233745,-0.45922275059312706,0.9711528993101999,0.7500228408953259,0.9434896574804755,0.26662100547165174,-0.7044438215976783,0.0,0.0,1
2025-09-12 14:00:00.000,410.05,412.74,408.97,411.61,419107.0,0.5871206778325326,-1.4250575804595396,-0.5622978967732106,0.9933955653245539,0.6792378944164678,0.9352513247580035,0.2955849100035596,-0.7039687411560027,0.0,0.0,1
2025-09-12 14:00:00.000,551.8,584.0,521.64,562.38,1708836.0,0.7826988728205276,-0.7825072443926692,0.38384751500608727,0.7524830191349545,0.7072328165847332,0.2970666556920016,0.5389339931671604,-0.7020316831693048,0.0,0.0,1
2025-09-12 14:00:00.000,391.92,395.83,381.85,386.96,589178.0,0.7862568152651078,-1.2629665037838789,-0.0900167235760713,0.5582051165905575,0.7163031349036594,0.15814515301447143,0.44744241133813323,-0.7013638180549892,0.0,0.0,0
2025-09-12 14:00:00.000,848.43,883.56,817.07,856.35,961046.0,1.3852269198572138,1.031989435919367,0.6000238881380349,0.7562307683821965,0.839507532410927,0.808584580757759,0.15102675254263545,-0.7002744204592666,0.0,0.0,1
2025-09-12 14:00:00.000,615.7,636.55,589.76,617.47,408297.0,1.4522167293194965,1.4662719793637238,1.2877778498515584,0.8734585586917215,0.9042121750518701,0.9456621574792695,0.16545222365061968,-0.6998115937369861,0.0,0.0,1
2025-09-12 14:00:00.000,655.53,657.87,654.01,656.4,393613.0,1.8172317482809128,2.0102890507060613,1.0376535190186607,1.153167082631089,0.9890690291136255,1.1100340943343743,0.3244677047939987,-0.6993654121225316,0.0,0.0,1
2025-09-12 14:00:00.000,476.89,481.42,476.69,478.79,500276.0,1.3189296869776554,1.4084086619883895,0.6689751804632786,1.1536005572428183,1.0147059723822314,1.1101639356711335,0.3248097801581613,-0.6987983222313112,0.0,0.0,1
2025-09-12 14:00:00.000,351.16,352.37,348.82,351.12,304614.0,0.9705772458005942,0.19827766324108975,0.26388633805247236,1.092877988716415,0.9466132543893239,1.1436156840066687,0.23734413215509348,-0.6984530257946959,0.0,0.0,0
2025-09-12 15:00:00.000,465.88,490.59,443.58,471.38,1036724.0,0.7315296852969352,-0.07126462552241282,0.5421540535079182,1.1714813849766492,0.9747418763921071,1.1314556241650668,0.3267166789088988,-0.6972778430947754,0.0,0.0,1
2025-09-12 15:00:00.000,427.07,433.18,424.33,430.5,531894.0,0.6744668068536933,-0.5129006403463359,0.3644989380780825,1.1852261424568966,0.8329501632543957,1.1282409770228723,0.3431779917827821,-0.696674912491267,0.0,0.0,1
2025-09-12 15:00:00.000,396.41,400.02,395.66,397.12,372434.0,0.7456663955442983,-1.041883100974751,0.014289695681245827,1.0307827505862013,0.7668295178206131,1.0721808701382969,0.22880332752098828,-0.6962527384182619,0.0,0.0,1
2025-09-12 15:00:00.000,420.32,427.31,412.23,420.0,335715.0,0.6735026316110794,-1.3148250039820821,0.082185611083144,1.0600332561568484,0.6989464654772914,1.0623413148762129,0.2661311877974581,-0.6958721873168079,0.0,0.0,0
2025-09-12 15:00:00.000,548.23,576.1,535.18,555.45,1079899.0,0.8441073298220358,-0.7468796835246174,0.5595677727431224,0.797889484713591,0.724097227529471,0.37338869724437734,0.5267340284295032,-0.6946480634203209,0.0,0.0,1
2025-09-12 15:00:00.000,395.14,398.91,383.93,389.58,685872.0,0.847475153204693,-1.2321407179887776,0.6394246266096035,0.6009655808934312,0.7340426720379608,0.22918620880069548,0.43659162326431256,-0.6938705904296697,0.0,0.0,0
2025-09-12 15:00:00.000,868.47,901.86,837.57,864.86,737433.0,1.4629856161842012,1.0920407734802993,1.7039481499574953,0.7973386107278525,0.8546520773025601,0.8814584512821692,0.13708912790579153,-0.6930346702581,0.0,0.0,0
2025-09-12 15:00:00.000,605.78,621.81,568.97,599.67,990507.0,1.5136251863210046,1.3996151058292987,1.5364950114533307,0.9121642292307117,0.911936379127821,0.9952340404877525,0.1669127493948392,-0.691911877026198,0.0,0.0,0
2025-09-12 15:00:00.000,634.74,664.75,615.85,631.44,588677.0,1.8456273881725889,1.8045915402909085,2.1507243808404484,1.171120156133542,0.9868538659462895,1.1111522950363637,0.34189720408148033,-0.6912445798224668,0.0,0.0,0
2025-09-12 15:00:00.000,473.99,482.16,472.05,477.62,521198.0,1.3313145858687185,1.2307778391163426,1.1590218652034026,1.175165919176347,1.0161371683380804,1.1121972913300826,0.3452176872582503,-0.6906537737131906,0.0,0.0,1
2025-09-12 15:00:00.000,348.64,358.05,343.48,348.85,323153.0,0.9665304257682079,0.03843440990403693,0.5922844573668361,1.1020441706102717,0.9512684395365928,1.1500840039615967,0.24172671505438448,-0.6902874623178459,0.0,0.0,1
2025-09-12 16:00:00.000,454.14,458.53,443.46,452.52,477537.0,0.6896627518746344,-0.309253846916318,0.7894640458785647,1.1611231479005368,0.9719524116628684,1.136649884547368,0.3121886507741735,-0.6897461483124095,0.0,0.0,0
2025-09-12 16:00:00.000,441.07,463.34,423.41,437.83,619392.0,0.6340393463288198,-0.6611610608864187,1.4086185075746274,1.1848016985662468,0.8429503031497351,1.1316289968496407,0.34015110875456006,-0.6890440339957069,0.0,0.0,0
2025-09-12 16:00:00.000,389.4,391.01,381.03,386.3,650400.0,0.6818135506037649,-1.2208872769492893,1.5217197345264941,1.0257887618302375,0.7739520726412372,1.0857930091360497,0.21329249410266557,-0.6883067704346932,0.0,0.0,0
2025-09-12 16:00:00.000,428.33,429.8,427.23,428.45,308977.0,0.6235148982580171,-1.406803070266359,0.7400372266352137,1.0632572235815843,0.706862103407209,1.0746986329789043,0.25995157864621105,-0.6879565283017115,0.0,0.0,1
2025-09-12 16:00:00.000,568.56,590.45,562.44,578.56,1520159.0,0.8245793861758234,-0.6866473408403795,1.0770542574902293,0.812392822764366,0.7352702796094346,0.37424242943059827,0.540852384937248,-0.6862333458945052,0.0,0.0,1
2025-09-12 16:00:00.000,404.17,420.31,384.59,396.43,966970.0,0.8236423707991974,-1.1453774029116779,1.6286645960921786,0.6127777640630527,0.7487709242630326,0.21133291250114744,0.46229493510947317,-0.6851372331245277,0.0,0.0,0
2025-09-12 16:00:00.000,855.46,855.51,831.41,842.7,1106729.0,1.3976661384802527,1.0343976342585943,1.7873229269017954,0.7810200977404632,0.8598602935835117,0.7677755198586288,0.2075274417349397,-0.6838826959725949,0.0,0.0,0
2025-09-12 16:00:00.000,602.92,606.14,583.67,593.48,818000.0,1.4493106236586564,1.3198842224178535,1.4627945229730344,0.8845934377805178,0.9129603983149154,0.8726399564788003,0.23271445928561957,-0.6829554487510248,0.0,0.0,0
2025-09-12 16:00:00.000,641.28,646.12,625.46,634.87,1117225.0,1.7824128000828006,1.7629157363556367,1.5627035383830803,1.1408401483600388,0.9889869860333537,1.0018394670587312,0.39476859306466117,-0.6816890138156719,0.0,0.0,0
2025-09-12 16:00:00.000,489.98,506.45,481.56,490.83,415151.0,1.2744825662863846,1.2747495256458357,0.869672692052827,1.1584049008561519,1.0166567745131336,1.0073791715426303,0.40841655158402324,-0.6812184177138602,0.0,0.0,1
2025-09-12 16:00:00.000,349.57,369.99,330.66,347.96,455782.0,0.9326620728797167,0.06919809713838468,0.6320369881461851,1.0838653290808777,0.949396641853357,1.0476863766584164,0.30162784521824076,-0.6807017641770122,0.0,0.0,0
2025-09-12 17:00:00.000,469.83,496.06,446.58,462.54,804085.0,0.7032970046011953,-0.2274354802007193,0.6422389650718598,1.1429443063711426,0.972356549799022,1.039117175330333,0.3683641883791393,-0.6797902903601953,0.0,0.0,0
2025-09-12 17:00:00.000,426.08,442.43,410.16,423.72,423759.0,0.6301011657603894,-0.6768570080727602,1.032024842094154,1.1463037346120428,0.8491612681895625,1.0382994536241372,0.37241209993102065,-0.6793099366250299,0.0,0.0,0
2025-09-12 17:00:00.000,383.92,385.81,381.75,383.25,399079.0,0.6768161352617587,-1.250202007379705,0.8471579843547898,0.9907947176541804,0.7826638323130511,0.9989022046813401,0.24419151191422708,-0.6788575590040801,0.0,0.0,0
2025-09-12 17:00:00.000,408.57,429.31,408.03,421.97,1088906.0,0.6353294399633048,-1.4658684001321676,0.9563894959210563,1.0200452232248254,0.7173028450299325,0.9898348565090239,0.28092800992382483,-0.6776232251861694,0.0,0.0,1
2025-09-12 17:00:00.000,574.34,579.22,571.66,576.63,498448.0,0.8238189099281275,-0.7425942636590153,0.3870136457761267,0.7597527496024985,0.7443375592957572,0.23341263241592028,0.5950852170412465,-0.6770582074317718,0.0,0.0,1
2025-09-12 17:00:00.000,396.73,403.68,389.82,394.8,438788.0,0.8353618529735232,-1.1965454802760456,0.45526135348580615,0.5747403668838135,0.7589624980123396,0.09659880891044698,0.5114168102614579,-0.6765608175126296,0.0,0.0,0
2025-09-12 17:00:00.000,841.33,854.2,808.98,834.15,1373418.0,1.3862997345637882,0.9483877959867841,1.2054584498306118,0.7578021138497147,0.8670892005452289,0.6849147883683412,0.24733452257311714,-0.6750039739618298,0.0,0.0,0
2025-09-12 17:00:00.000,599.96,608.15,598.55,601.54,381903.0,1.41750642058534,1.301573756041529,0.8816336305174152,0.8697108094444805,0.9227508725606715,0.803837099394258,0.27024575713565996,-0.6745710662654247,0.0,0.0,1
2025-09-12 17:00:00.000,639.99,645.94,636.0,642.3,444297.0,1.7513962331231703,1.794288792411925,0.42817334578660526,1.1347173194693643,1.0011354391787708,0.9449173995602773,0.43212364739588144,-0.6740674315969628,0.0,0.0,1
2025-09-12 17:00:00.000,494.41,500.84,486.02,494.11,319007.0,1.2780133488649748,1.3212008216247648,0.2649417149758241,1.172276088431486,1.0250889799855034,0.953593628230466,0.4637342281784579,-0.6737058199167533,0.0,0.0,0
2025-09-12 17:00:00.000,356.7,377.79,354.15,368.2,1538624.0,0.9720846183629923,0.22293143833852336,0.28552156498106246,1.1093951775675142,0.9643345597280113,0.9814344338386715,0.3783671379689311,-0.671961706433818,0.0,0.0,1
2025-09-12 18:00:00.000,464.28,489.33,452.88,463.91,320052.0,0.7399220838875888,-0.098210262373507,0.5632615919748373,1.1794826038514865,0.9875193264862716,0.9653926525332781,0.4620385276641655,-0.6715989101896152,0.0,0.0,0
2025-09-12 18:00:00.000,426.85,431.35,418.54,423.58,662517.0,0.6485970344990127,-0.5768529524364922,0.35077903807459754,1.1750846426866497,0.8592434511651729,0.9664720308376995,0.4567324557341839,-0.6708479113540492,0.0,0.0,0
2025-09-12 18:00:00.000,375.84,385.31,361.55,372.38,651546.0,0.6817592308717859,-1.234966236082352,0.07690872646642385,0.9888892355067872,0.7877565805551022,0.9115490127913459,0.30914647430286823,-0.6701093487400821,0.0,0.0,0
2025-09-12 18:00:00.000,440.24,446.55,421.42,438.16,440461.0,0.6486513542309906,-1.3640535832096488,-0.35139840825798485,1.0265744345639967,0.7241731933445373,0.9030756939196258,0.35401908698951606,-0.6696100623849965,0.0,0.0,0
2025-09-12 18:00:00.000,584.88,596.33,573.44,581.53,537252.0,0.862956276818518,-0.6380114522418234,-0.5163890006076742,0.7907190921779045,0.7572973273460836,0.2322618673909505,0.6275067726940482,-0.6690010581988315,0.0,0.0,0
2025-09-12 18:00:00.000,386.59,394.0,361.07,372.05,1209393.0,0.8477467518645829,-1.2474919617325864,-0.00857680432456742,0.5907518353545613,0.7656110261469484,0.1201382640518048,0.5096983445703948,-0.6676301458528213,0.0,0.0,0
2025-09-12 18:00:00.000,818.49,821.53,807.56,815.01,520022.0,1.3814924382837037,0.7966019965590027,-0.13715689281883517,0.7534312448481113,0.8694927589339296,0.6313333088686001,0.28391576005377667,-0.6670406728031205,0.0,0.0,0
2025-09-12 18:00:00.000,606.84,609.91,600.34,606.1,366711.0,1.4215125008187424,1.2066606507625504,-0.10180176588676096,0.857528366710672,0.9230577744535394,0.7521365395619996,0.2974302135583544,-0.6666249860600041,0.0,0.0,0
2025-09-12 18:00:00.000,659.52,685.13,635.78,658.87,358552.0,1.7801177914067163,1.8129953903355498,0.52245368427214,1.1383025157372075,1.005638692695907,0.9235333572032794,0.45215136170849707,-0.6662185479844682,0.0,0.0,0
2025-09-12 18:00:00.000,504.17,513.46,502.51,506.12,465152.0,1.3346552493853845,1.4029017502777723,-0.0803424351120676,1.1776583981937907,1.0343568094236026,0.9366952719046734,0.48215719106344657,-0.6656912730460725,0.0,0.0,1
2025-09-12 18:00:00.000,375.22,377.09,374.17,375.49,321146.0,1.0276808640428179,0.32633941903199265,-0.19784106591120826,1.1341032304360794,0.9775678047125754,0.9582164817860499,0.421313634643381,-0.6653272366937273,0.0,0.0,1
2025-09-12 19:00:00.000,447.39,461.32,438.56,454.35,855050.0,0.7724460234096181,-0.07434911114893777,0.027657803376960013,1.1983116572984736,0.9980451498218704,0.9381126884149297,0.5021077809392419,-0.6643579912942119,0.0,0.0,1
2025-09-12 19:00:00.000,427.49,432.77,424.61,428.15,334154.0,0.682872785377342,-0.535607297827408,-0.0894890351143985,1.203892642924487,0.8679309017761647,0.9365502719584545,0.5089887186108354,-0.6639792096706465,0.0,0.0,1
2025-09-12 19:00:00.000,375.09,376.7,368.03,371.48,602964.0,0.6873270033995663,-1.2115318890814348,-0.352805577489117,1.0186274000156263,0.7931835783834446,0.8883520304021937,0.3572002548925969,-0.6632957173800514,0.0,0.0,0
2025-09-12 19:00:00.000,443.82,445.21,412.21,423.6,2827796.0,0.6325862934983997,-1.4321601412825637,-0.41348975058148657,1.0446358767193813,0.7224442113936251,0.8798509898526541,0.3902009515562481,-0.6600902577417055,0.0,0.0,0
2025-09-12 19:00:00.000,590.32,597.99,579.1,586.8,617865.0,0.8542379598359955,-0.6648190413331168,-0.30654488901580285,0.8212609908626618,0.755264482134906,0.24856833423849695,0.6461271320046239,-0.6593898743620534,0.0,0.0,0
2025-09-12 19:00:00.000,386.57,388.43,386.47,387.38,371432.0,0.8746078593278709,-1.1846951177053526,-0.6899985044980251,0.6278590682627998,0.7662825639521351,0.11857112784157207,0.5486934697119296,-0.658968836110217,0.0,0.0,1
2025-09-12 19:00:00.000,802.76,803.75,790.07,796.25,645887.0,1.3608916799309203,0.7359279289191785,-0.891399600703137,0.7668870192538751,0.8649986213146016,0.5512209580567238,0.35897160035387154,-0.6582366882786788,0.0,0.0,0
2025-09-12 19:00:00.000,613.98,643.4,600.1,620.41,690873.0,1.4136904594138617,1.2371262750403142,-0.532395550611755,0.8809450264651292,0.922705293071631,0.6939432936914444,0.3658457369622193,-0.6574535463841705,0.0,0.0,1
2025-09-12 19:00:00.000,661.0,676.86,642.29,661.14,307788.0,1.8062727423542841,1.8463700680481447,-0.5035485813736424,1.1454909697150493,1.0029312710469402,0.8827151587833947,0.49073194826685257,-0.6571046520469668,0.0,0.0,1
2025-09-12 19:00:00.000,502.48,511.21,498.15,504.41,522763.0,1.3844800235425119,1.4156474374569665,-0.5195551313777171,1.1820653900797051,1.0285803688459538,0.8946043546112612,0.5188794204273296,-0.6565120719255858,0.0,0.0,1
2025-09-12 19:00:00.000,372.8,377.37,370.73,373.95,398863.0,1.0692218790732497,0.32373978548622173,-0.5710927044677584,1.137245921371116,0.9734291871077578,0.9178890078028631,0.45539767100298134,-0.6560599391523131,0.0,0.0,1
2025-09-12 20:00:00.000,455.06,461.36,451.64,456.37,379167.0,0.7942282359329284,-0.06879128936564699,-1.2681691623375027,1.2130949477026576,0.9937242142608944,0.8893032712338947,0.5545437092507044,-0.655630132859818,0.0,0.0,1
2025-09-12 20:00:00.000,428.14,431.21,422.4,425.35,654362.0,0.6845431171356761,-0.5510040859676304,-1.3058109392701622,1.201526594002134,0.8601732727415861,0.8919676799467743,0.5407205158069863,-0.6548883781576161,0.0,0.0,0
2025-09-12 20:00:00.000,364.86,383.61,362.25,375.76,901615.0,0.6849097753265302,-1.2030960208733368,-0.981458431495291,1.0157014463864544,0.7921352501355272,0.835894896728442,0.3943921557632284,-0.6538663488132691,0.0,0.0,1
2025-09-12 20:00:00.000,425.16,435.66,418.13,424.17,421190.0,0.6439255375488764,-1.4261476549129881,-1.0734521199802456,1.0627695646433881,0.7291535121802891,0.8142379249005771,0.45891774131289503,-0.6533889071784853,0.0,0.0,0
2025-09-12 20:00:00.000,579.16,588.74,567.21,577.91,396653.0,0.847298614075763,-0.7143197711999217,-0.8382789622280754,0.8486511678913009,0.7596279585523208,0.23618858779116247,0.683505481732075,-0.6529392795596866,0.0,0.0,0
2025-09-12 20:00:00.000,391.62,392.74,391.09,392.17,360655.0,0.8753954954415569,-1.199692673317249,-0.9617580622595058,0.6554569518762271,0.7727913149870231,0.0992891537950252,0.5915691559968523,-0.6525304576199612,0.0,0.0,1
2025-09-12 20:00:00.000,823.58,829.9,800.73,809.76,1092730.0,1.399798187960403,0.7974911333688932,-1.0291262891997321,0.7917215022175272,0.8813434260842871,0.5466611620178108,0.38775830773098197,-0.6512917890913227,0.0,0.0,0
2025-09-12 20:00:00.000,621.49,630.38,619.83,623.4,456555.0,1.4495007427205804,1.298425496039546,-1.1758236815447658,0.8976337990167043,0.9377313312917617,0.686412539348684,0.3886109398546899,-0.6507742593171858,0.0,0.0,1
2025-09-12 20:00:00.000,656.0,658.05,648.15,653.16,529779.0,1.8104282018506264,1.844670871922203,-1.03616213535537,1.1483898311809917,1.0188202809262252,0.8631788486868573,0.5086455989427122,-0.6501737261805157,0.0,0.0,0
2025-09-12 20:00:00.000,511.87,521.69,504.37,513.27,395356.0,1.4261432579698947,1.4599286091453665,-0.9721359353390704,1.2015988397707538,1.0445939626619491,0.8798215123829672,0.5500957313353447,-0.6497255687813335,0.0,0.0,1
2025-09-12 20:00:00.000,389.56,402.34,376.24,391.35,566252.0,1.1150813127959598,0.45187943303260775,-1.2746773200314652,1.168365786204845,0.9877077217076372,0.8943105672553798,0.505150884813132,-0.6490836915274111,0.0,0.0,1
2025-09-15 13:00:00.000,462.95,474.3,451.38,466.3,588376.0,0.8504898983294892,0.08130703810478827,-1.4795963393143963,1.2539950834635243,1.00893864770239,0.862910593704804,0.6164136320347566,-0.648416735523452,0.0,0.0,1
2025-09-15 13:00:00.000,415.73,420.29,402.76,414.34,470912.0,0.728175441847274,-0.5039379809175968,-1.400970758525151,1.2456326357455818,0.8787757815350427,0.866257964659229,0.605332746835908,-0.6478829313136673,0.0,0.0,0
